open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
25938.900390625,25952.25,25938.400390625,25948.30078125,0.0,0.00038168855734754814,0.0003816157328007108,0.00038168855734754814,0.00043229960134340425,25943.676537537704,25942.459867149555,25941.620256449296,2.2869928879808867,4.10415609234949,-1.8171632043686037,43.12651508177606,14.981863839285714,25947.4400390625,25983.882505352187,25910.997572772816,72.8849325793708,25917.910295758928,9.400390625,13.849609375,3.94921875,0.5,0.0,0.0,0.0,1,1,1
25948.75,25952.19921875,25947.849609375,25949.900390625,0.0,6.16460163802568e-05,6.164411634301814e-05,6.16460163802568e-05,0.000402567868564163,25944.921308155164,25943.136278374594,25941.94496759344,2.587161542767717,3.800757182433136,-1.213595639665419,43.193625009577815,14.678292410714286,25949.330078125,25981.754616640417,25916.905539609583,64.84907703083445,25917.910295758928,1.150390625,4.349609375,2.298828125,0.900390625,0.0,0.0,0.0,1,1,1
25950.25,25955.650390625,25949.30078125,25954.0,0.0,0.00015798169986358523,0.00015796922206945396,0.00015798169986358523,0.000399003255467466,25946.737046524133,25944.12388943145,25942.417713962324,3.119887458422454,3.664583237631,-0.5446957792085461,48.42423370269104,14.096121651785714,25951.01259765625,25980.460996690865,25921.564198621632,58.89679806923232,25917.910295758928,3.75,6.349609375,1.650390625,0.94921875,0.0,0.0,0.0,1,1,1
25953.55078125,25972.099609375,25952.150390625,25968.900390625,0.0,0.0005741076760807928,0.000573942939317007,0.0005741076760807928,0.0004129659990532092,25951.16971534431,25946.37629863086,25943.45625030204,4.690346189105185,3.8697358279258376,0.8206103611793472,46.54203748819172,14.078125,25953.10009765625,25981.31974018062,25924.88045513188,56.43928504874202,25919.890625,15.349609375,19.94921875,3.19921875,1.400390625,0.0,0.0,0.0,1,1,1
25969.25,25976.75,25968.80078125,25974.75,0.0,0.0002252544115080024,0.00022522904554200807,0.0002252544115080024,0.0004128497643314682,25955.88577227545,25948.955726028053,25944.683456172548,6.333946840622957,4.3625780304652615,1.9713688101576956,52.462946081906885,13.870954241071429,25955.180078125,25983.340726857095,25927.0194293929,56.321297464193776,25931.162527901786,5.5,7.94921875,2.0,0.44921875,0.0,0.0,0.0,0,1,1
25974.5,25976.849609375,25970.599609375,25972.150390625,0.0,-0.00010008217114698681,-0.00010008717970322323,-0.00010008217114698681,0.0003847996343558876,25959.13869594536,25951.0643319005,25945.760590856957,7.342110171975946,4.958484458767399,2.3836257132085477,54.02802406035951,13.724609375,25956.1826171875,25985.293135011805,25927.072099363195,58.22103564861027,25932.55078125,2.349609375,6.25,2.349609375,1.55078125,0.0,0.0,0.0,1,1,1
25972.650390625,25976.0,25968.94921875,25974.25,0.0,8.084079844850045e-05,8.083753100862623e-05,8.084079844850045e-05,0.0003674776571939359,25962.160956756292,25953.172119909545,25946.877822588056,8.215801163238211,5.609947799661562,2.6058533635766494,59.32944606413994,12.571149553571429,25956.605078125,25986.53695676504,25926.67319948496,59.86375728007988,25934.761160714286,1.599609375,7.05078125,1.75,3.701171875,0.0,0.0,0.0,1,1,1
25974.25,25994.05078125,25974.05078125,25990.19921875,0.0,0.0006140396257832137,0.0006138511805886537,0.0006140396257832137,0.00039107625395075465,25967.768609155035,25956.53821980413,25948.576700868918,10.078991883878189,6.503756616504887,3.5752352673733014,60.45038578862372,12.681919642857142,25957.7525390625,25990.98070100993,25924.524377115074,66.456323894854,25946.005022321428,15.94921875,20.0,3.8515625,0.19921875,0.0,0.0,0.0,1,1,1
25990.30078125,25999.75,25988.400390625,25990.349609375,0.0,5.786436022781061e-06,5.786419281506028e-06,5.786436022781061e-06,0.0003794418562367937,25972.28480919903,25959.61198249239,25950.214854143665,11.435893360059708,7.490183965215852,3.945709394843856,70.42212396763159,12.206891741071429,25959.3775390625,25995.663749625124,25923.09132849988,72.57242112524546,25957.454520089286,0.048828125,11.349609375,9.400390625,1.900390625,0.0,0.0,0.0,1,1,1
25990.19921875,25996.75,25989.19921875,25993.30078125,0.0,0.00011354875634062012,0.00011354231016902361,0.00011354875634062012,0.0003448956454195612,25976.488003609225,25962.674600561266,25951.904498343916,12.604090354390792,8.512965243050841,4.0911251113399505,78.16232025347307,11.667689732142858,25960.1900390625,25998.796045853964,25921.58403227104,77.21201358292456,25957.971540178572,3.1015625,7.55078125,3.44921875,1.0,0.0,0.0,0.0,1,1,1
25993.5,26010.349609375,25993.5,25996.349609375,0.0,0.00011729284213113367,0.00011728596386362256,0.00011729284213113367,0.0003358679604079905,25980.46032476238,25965.73596499888,25953.64744387455,13.618919412867399,9.534156077014153,4.084763335853246,82.55939040788884,11.510463169642858,25961.55498046875,26003.284064946787,25919.825895990714,83.45816895607277,25967.393415178572,2.849609375,16.849609375,14.0,0.0,0.0,0.0,0.0,1,1,1
25996.599609375,26006.25,25996.44921875,26004.69921875,0.0,0.0003211839162213792,0.00032113234770925203,0.0003211839162213792,0.0003341095190124937,25985.30810355991,25969.27807897625,25955.649474261823,14.924877748842846,10.612300411379891,4.312577337462955,96.86410328903968,11.206891741071429,25963.6349609375,26009.61840504611,25917.65151682889,91.9668882172191,25967.728934151786,8.099609375,9.80078125,1.55078125,0.150390625,0.0,0.0,0.0,1,1,1
26004.400390625,26016.75,26004.150390625,26013.30078125,0.0,0.00033076954390609536,0.00033071485172087023,0.00033076954390609536,0.00032384883498858317,25990.906639097928,25973.28014281932,25957.91030982999,16.464144932313502,11.782669315566613,4.681475616746889,96.9648598727567,10.935546875,25966.575,26017.36690979843,25915.78309020157,101.58381959686085,25977.6435546875,8.900390625,12.599609375,3.44921875,0.25,0.0,0.0,0.0,1,1,1
26013.0,26031.05078125,26012.25,26025.349609375,0.0,0.0004631795182903353,0.00046307228376818443,0.0004631795182903353,0.0003216998861211178,25997.795233153345,25978.013730688017,25960.55498824352,18.443657989937492,13.11486705044079,5.328790939496702,97.17888935989826,11.642717633928571,25969.47001953125,26026.668112371444,25912.271926691057,114.39618568038713,25986.722237723214,12.349609375,18.80078125,5.701171875,0.75,0.0,0.0,0.0,0,1,0
26024.69921875,26027.849609375,26014.0,26016.44921875,0.0,-0.00034198928193429623,-0.00034204777360535843,-0.00034198928193429623,0.00029693661311278713,26001.52603027268,25981.507865966378,25962.74691885162,19.074371726081154,14.306767985568863,4.767603740512291,87.38321762235364,11.642717633928571,25972.6875,26032.929947118686,25912.445052881314,120.48489423737192,25986.722237723214,8.25,13.849609375,3.150390625,2.44921875,0.0,0.0,0.0,1,1,1
26016.150390625,26022.05078125,26012.55078125,26017.599609375,0.0,4.421781832442129e-05,4.421684074529253e-05,4.421781832442129e-05,0.0002784131869962835,26004.740746093143,25984.788933548978,25964.898004754497,19.44291795980098,15.333997980415287,4.108919979385693,87.32072871355356,12.010602678571429,25976.3849609375,26038.180878986102,25914.589042888896,123.5918360972064,25986.722237723214,1.44921875,9.5,4.451171875,3.599609375,0.0,0.0,0.0,1,0,1
26016.25,26028.349609375,26012.30078125,26025.75,0.0,0.000313264511229594,0.000313215454148974,0.000313264511229594,0.0002716278203643479,26008.942596874516,25988.512666862705,25967.284357509227,20.160266905480967,16.299251765428423,3.861015140052544,87.86279683377309,12.703404017857142,25980.69248046875,26043.690632600857,25917.694328336645,125.99630426421209,25986.722237723214,9.5,16.048828125,2.599609375,3.94921875,0.0,0.0,0.0,0,0,1
26025.55078125,26031.44921875,26016.849609375,26022.349609375,0.0,-0.0001306548562481913,-0.00013066339233880342,-0.0001306548562481913,0.0002360776044419414,26011.623999374613,25991.588752545642,25969.443779151025,20.221289569130022,17.083659326168743,3.1376302429612792,82.10163288288288,12.3212890625,25985.4599609375,26045.721671914118,25925.198249960882,120.52342195323581,25987.185546875,3.201171875,14.599609375,5.8984375,5.5,0.0,0.0,0.0,0,0,0
26021.55078125,26026.80078125,26015.349609375,26017.400390625,0.0,-0.00019019107898765597,-0.0001902091676040385,-0.00019019107898765597,0.00025007562515360775,26012.779277624693,25993.93526509831,25971.32443058138,19.643847829032893,17.595697026741572,2.048150802291321,75.89592770912886,12.571428571428571,25989.6875,26046.152488357042,25933.222511642958,112.92997671408375,25987.185546875,4.150390625,11.451171875,5.25,2.05078125,0.0,0.0,0.0,1,1,1
26016.94921875,26027.349609375,26016.400390625,26025.650390625,0.0,0.00031709547749336764,0.0003170452133485213,0.00031709547749336764,0.00025223938164529324,26015.353500224755,25996.818458328005,25973.454860387013,19.625694353697327,18.001696492132723,1.6239978615646038,80.39772727272727,12.907087053571429,25994.05,26047.21653995712,25940.883460042878,106.33307991424226,25987.185546875,8.701171875,10.94921875,1.69921875,0.548828125,0.0,0.0,0.0,0,0,0
26025.80078125,26038.599609375,26018.94921875,26019.19921875,0.0,-0.00024787745082921475,-0.00024790817752240457,-0.00024787745082921475,0.0002632068220170241,26016.122643929804,25998.853072911825,25975.248756793408,18.87319351144106,18.17599589599439,0.6971976154466688,74.3359275864986,13.807059151785714,25997.594921875,26047.256719917346,25947.933123832652,99.32359608469415,25987.35323660714,6.6015625,19.650390625,12.798828125,0.25,0.0,0.0,0.0,1,1,0
26019.55078125,26030.05078125,26018.19921875,26027.900390625,0.0,0.00033441351526031227,0.00033435761152311727,0.00033441351526031227,0.000266175773511488,26018.478193268846,26001.49373815848,25977.31352674759,18.76265877307378,18.29332847141027,0.4693303016635113,72.15018474743533,13.225027901785714,26001.494921875,26047.50258829057,25955.487255459433,92.01533283113531,25987.35323660714,8.349609375,11.8515625,2.150390625,1.3515625,0.0,0.0,0.0,0,0,0
26029.0,26029.80078125,26015.900390625,26018.0,0.0,-0.0003803760763033681,-0.0003804484376335182,-0.0003803760763033681,0.00029136722891642445,26018.382554615077,26002.9943074168,25978.90907471827,17.672463258419157,18.169155428812047,-0.4966921703928904,64.57531143827859,13.4072265625,26004.694921875,26045.389420411146,25964.000423338857,81.38899707228848,25987.35323660714,11.0,13.900390625,0.80078125,2.099609375,0.0,0.0,0.0,1,0,0
26018.599609375,26022.599609375,26016.25,26019.900390625,0.0,7.304138000607807e-05,7.303871261399308e-05,7.304138000607807e-05,0.0002714132933762723,26018.686121817063,26004.531224072092,25980.51657730285,16.768523993279814,17.8890291417056,-1.120505148425785,64.17848293668145,13.321428571428571,26007.244921875,26044.762940886932,25969.72690286307,75.03603802386351,25987.35323660714,1.30078125,6.349609375,2.69921875,2.349609375,0.0,0.0,0.0,0,0,0
26020.599609375,26020.75,26001.94921875,26002.400390625,0.0,-0.0006725621442542629,-0.0006727884156330077,-0.0006725621442542629,0.00031930471589041283,26015.428975578652,26004.337511940535,25981.37476606058,14.473203782778,17.20586406992008,-2.732660287142078,52.79471728069859,13.446568080357142,26008.62744140625,26043.010517553896,25974.244365258604,68.76615229529125,25987.35323660714,18.19921875,18.80078125,0.150390625,0.451171875,0.0,0.0,0.0,0,1,1
26002.69921875,26012.25,26001.650390625,26002.19921875,0.0,-7.736665537660947e-06,-7.736695465609955e-06,-7.736665537660947e-06,0.0003176341248697545,26012.78302421292,26004.143121650486,25982.191411264088,12.493891288420855,16.263469513620237,-3.769578225199382,48.751316970382796,13.496512276785714,26010.1298828125,26040.151036248597,25980.108729376403,60.042306872193876,25987.35323660714,0.5,10.599609375,9.55078125,0.548828125,0.0,0.0,0.0,0,1,1
26002.900390625,26004.19921875,25994.30078125,25999.099609375,0.0,-0.00011920566214129735,-0.00011921276770010536,-0.00011920566214129735,0.00032001334205374575,26010.04634124534,26003.684620534535,25982.854477856672,10.553505067335209,15.12147662436323,-4.567971557028022,42.49437413547494,13.303571428571429,26011.37236328125,26036.854892453903,25985.8898341086,50.96505834530399,25987.35323660714,3.80078125,9.8984375,1.298828125,4.798828125,0.0,0.0,0.0,1,1,1
25998.650390625,26004.55078125,25987.30078125,26004.55078125,0.0,0.00020966771760955183,0.00020964574040505113,0.00020966771760955183,0.0002940829100878344,26008.947229246274,26003.763362417758,25983.705313283863,9.347842906172446,13.966749880725075,-4.61890697455263,38.18327082269912,13.192801339285714,26012.08994140625,26035.809310381046,25988.370572431457,47.43873794958927,25987.35323660714,5.900390625,17.25,0.0,11.349609375,0.0,0.0,0.0,1,1,1
26004.75,26011.55078125,26000.5,26010.19921875,0.0,0.00021720957795090534,0.00021718599136555383,0.00021720957795090534,0.0002970409345555372,26009.197627147023,26004.34844026614,25984.74428996881,8.747295282399136,12.922858961059887,-4.175563678660751,46.31285431165599,12.992885044642858,26013.082421875,26034.523271486916,25991.64157226308,42.88169922383531,25987.35323660714,5.44921875,11.05078125,1.3515625,4.25,0.0,0.0,0.0,1,1,1
26011.150390625,26014.849609375,26009.099609375,26012.05078125,0.0,7.118601762434729e-05,7.118348402102015e-05,7.118601762434729e-05,0.00029662621931352646,26009.76825796762,26005.048653082853,25985.815132764154,8.324799477079068,12.003247064263725,-3.6784475871846567,46.753365483509704,12.725027901785714,26014.019921875,26033.35516650858,25994.684677241417,38.67048926716234,25987.35323660714,0.900390625,5.75,2.798828125,2.05078125,0.0,0.0,0.0,0,1,1
26012.150390625,26017.75,26006.849609375,26006.849609375,0.0,-0.00019995239586223512,-0.00019997238900870684,-0.00019995239586223512,0.0003005126435842154,26009.184528249098,26005.21237638214,25986.640014199875,7.484006437556673,11.099398938922317,-3.615392501365644,38.54603129512582,12.357282366071429,26014.544921875,26032.371315325752,25996.718528424248,35.65278690150444,25987.35323660714,5.30078125,10.900390625,5.599609375,0.0,0.0,0.0,0.0,1,1,1
26007.25,26016.349609375,25993.400390625,26014.80078125,0.0,0.000305733758391602,0.0003056870313500326,0.000305733758391602,0.0002997170999415091,26010.307778849277,26006.084049551944,25987.744358005766,7.374259146625263,10.354370980462907,-2.9801118338376433,45.664415677652386,12.953683035714286,26015.05,26032.263715199984,25997.836284800014,34.427430399970035,25987.35323660714,7.55078125,22.94921875,1.548828125,13.849609375,0.0,0.0,0.0,0,1,1
26014.80078125,26022.94921875,26010.44921875,26013.599609375,0.0,-4.61726339978652e-05,-4.617369998705101e-05,-4.61726339978652e-05,0.0002908307024755672,26010.966144954422,26006.767282263132,25988.75828943201,7.108417681971332,9.705180320764594,-2.596762638793262,47.718854034791576,13.028599330357142,26015.06494140625,26032.272781473785,25997.857101338715,34.415680135069124,25987.35323660714,1.201171875,12.5,8.1484375,3.150390625,0.0,0.0,0.0,1,1,1
26013.94921875,26034.0,26008.69921875,26033.0,0.0,0.0007457787817264361,0.0007455008269179331,0.0007457787817264361,0.0003198994674658819,26015.37291596354,26009.152074784666,25990.493258473896,8.366739231809333,9.437492102973543,-1.0707528711642098,53.89037073796083,14.0537109375,26015.4474609375,26033.91214624528,25996.98277562972,36.92937061555858,25987.35323660714,19.05078125,25.30078125,1.0,5.25,0.0,0.0,0.0,1,1,1
26033.099609375,26048.349609375,26032.55078125,26044.650390625,0.0,0.0004475239359658101,0.00044742382699602956,0.0004475239359658101,0.0003222658419556971,26021.228410895834,26012.379194406516,25992.61706757786,10.186632128614292,9.587320108101693,0.599312020512599,62.769230769230774,13.778599330357142,26016.85751953125,26039.48274599969,25994.232293062814,45.25045293687435,25999.114397321428,11.55078125,15.798828125,3.69921875,0.548828125,0.0,0.0,0.0,0,0,1
26044.099609375,26047.19921875,26040.55078125,26043.400390625,0.0,-4.799450102999092e-05,-4.7995652803223265e-05,-4.799450102999092e-05,0.00032307509494124045,26025.66280684167,26015.199303153648,25994.608570442455,11.396672066239262,9.949190499729207,1.4474815665100547,58.404998940902345,13.406947544642858,26018.14755859375,26043.703352821714,25992.59176436579,51.11158845592581,26003.654157366072,0.69921875,6.6484375,3.099609375,2.849609375,0.0,0.0,0.0,1,1,1
26042.849609375,26048.599609375,26041.94921875,26045.150390625,0.0,6.719552645773064e-05,6.719326894000233e-05,6.719552645773064e-05,0.000317136916994775,26029.560323598336,26017.922129287406,25996.590602606477,12.354433589265682,10.430239117636503,1.9241944716291783,66.15005692775983,12.889090401785714,26019.117578125,26047.232962574395,25991.002193675602,56.23076889879303,26006.60714285714,2.30078125,6.650390625,3.44921875,0.900390625,0.0,0.0,0.0,0,1,1
26045.849609375,26050.94921875,26041.400390625,26042.30078125,0.0,-0.00010941036362865919,-0.00010941634937999822,-0.00010941036362865919,0.0003165798252437787,26032.10841512867,26020.138370374912,25998.383158631714,12.736706016545213,10.891532497418247,1.8451735191269663,63.175792109918895,13.117606026785714,26020.11513671875,26050.06902380917,25990.161249628327,59.90777418084326,26006.82198660714,3.548828125,9.548828125,5.099609375,0.900390625,0.0,0.0,0.0,1,1,1
